   8.0   3.79   -0.60511   7.71497   -8.60120000000003   1.6552000000000135   1.4114500000000052
   8.0   3.84   -0.60511   7.71497   -8.60120000000003   1.6552000000000135   1.2742999999999933
   8.0   3.89   -0.60511   7.71497   -8.60120000000003   1.6552000000000135   1.1372000000000042
   8.0   3.94   -0.60511   7.71497   -8.60120000000003   1.6552000000000135   1.0000499999999948
   8.0   3.99   -0.60511   7.71497   -8.60120000000003   1.6552000000000135   0.8629500000000029
   8.0   4.04   -0.60511   7.71497   -8.60120000000003   1.6552000000000135   0.8145500000000029
   8.0   4.09   -0.60511   7.71497   -8.60120000000003   1.6552000000000135   0.8642499999999954
   8.0   4.14   -0.60511   7.71497   -8.60120000000003   1.6552000000000135   0.8760000000000032
   8.0   4.19   -0.60511   7.71497   -8.60120000000003   1.6552000000000135   0.8634999999999955
   8.0   4.24   -0.60511   7.71497   -8.60120000000003   1.6552000000000135   0.836800000000003
   8.0   4.29   -0.60511   7.71497   -8.60120000000003   1.6552000000000135   0.8045500000000029
   8.0   4.34   -0.60511   7.71497   -8.60120000000003   1.6552000000000135   0.7721999999999959
   8.0   4.39   -0.60511   7.71497   -8.60120000000003   1.6552000000000135   0.7474000000000028
   8.0   4.44   -0.60511   7.71497   -8.60120000000003   1.6552000000000135   0.716699999999996
   8.0   4.49   -0.60511   7.71497   -8.60120000000003   1.6552000000000135   0.6031500000000022
   8.0   4.54   -0.60511   7.71497   -8.60120000000003   1.6552000000000135   0.544350000000002
   8.0   4.59   -0.60511   7.71497   -8.60120000000003   1.6552000000000135   0.6596499999999964
   8.0   4.64   -0.60511   7.71497   -8.60120000000003   1.6552000000000135   0.5585500000000019
   8.0   4.69   -0.60511   7.71497   -8.60120000000003   1.6552000000000135   0.4834999999999975
   8.0   4.74   -0.60511   7.71497   -8.60120000000003   1.6552000000000135   0.4822500000000019
   8.0   4.79   -0.60511   7.71497   -8.60120000000003   1.6552000000000135   0.4791000000000018
   8.0   4.84   -0.60511   7.71497   -8.60120000000003   1.6552000000000135   0.479699999999997
   8.0   4.89   -0.60511   7.71497   -8.60120000000003   1.6552000000000135   0.48105000000000125
   8.0   4.94   -0.60511   7.71497   -8.60120000000003   1.6552000000000135   0.4825499999999979
   8.0   4.99   -0.60511   7.71497   -8.60120000000003   1.6552000000000135   0.48610000000000214
   8.0   5.04   -0.60511   7.71497   -8.60120000000003   1.6552000000000135   nan
   8.2   1.89   0.39245   6.8524   0.03999999999999982   1.0927999999999947   nan
   8.2   1.94   0.39245   6.8524   0.03999999999999982   1.0927999999999947   -0.025499999999999943
   8.2   1.99   0.39245   6.8524   0.03999999999999982   1.0927999999999947   -0.02285000000000007
   8.2   2.04   0.39245   6.8524   0.03999999999999982   1.0927999999999947   -0.020300000000000113
   8.2   2.09   0.39245   6.8524   0.03999999999999982   1.0927999999999947   -0.01764999999999987
   8.2   2.14   0.39245   6.8524   0.03999999999999982   1.0927999999999947   -0.0151000000000001
   8.2   2.19   0.39245   6.8524   0.03999999999999982   1.0927999999999947   -0.01244999999999995
   8.2   2.24   0.39245   6.8524   0.03999999999999982   1.0927999999999947   -0.0098999999999999
   8.2   2.29   0.39245   6.8524   0.03999999999999982   1.0927999999999947   -0.00725000000000006
   8.2   2.34   0.39245   6.8524   0.03999999999999982   1.0927999999999947   -0.004699999999999978
   8.2   2.39   0.39245   6.8524   0.03999999999999982   1.0927999999999947   -0.002049999999999828
   8.2   2.44   0.39245   6.8524   0.03999999999999982   1.0927999999999947   0.0005000000000002242
   8.2   2.49   0.39445   6.90704   0.027399999999999453   1.0781999999999925   0.0038249999999999448
   8.2   2.54   0.39519   6.96022   -0.005000000000000022   1.0598999999999974   0.009775000000000093
   8.2   2.59   0.39395   7.01303   -0.058499999999999164   1.0366000000000046   0.021800000000000094
   8.2   2.64   0.38934   7.06388   -0.1269000000000004   0.980199999999999   0.03862499999999999
   8.2   2.69   0.38126   7.11105   -0.1812   0.9079000000000008   0.052949999999999976
   8.2   2.74   0.37122   7.15467   -0.20779999999999954   0.834600000000004   0.06107500000000002
   8.2   2.79   0.36048   7.19451   -0.20510000000000045   0.7637999999999971   0.061824999999999866
   8.2   2.84   0.35071   7.23105   -0.17630000000000046   0.6959999999999942   0.05544999999999983
   8.2   2.89   0.34285   7.26411   -0.12439999999999982   0.6294000000000015   0.04192499999999986
   8.2   2.94   0.33827   7.29399   -0.058099999999999916   0.5678000000000067   0.023224999999999878
   8.2   2.99   0.33704   7.32089   0.14050000000000218   0.4950999999999962   -0.03412500000000063
   8.2   3.04   0.35232   7.3435   0.5343000000000017   0.41319999999999946   -0.14797500000000083
   8.2   3.09   0.39047   7.36221   0.8695999999999976   0.35210000000000186   -0.2559750000000006
   8.2   3.14   0.43928   7.37871   0.9521999999999993   0.32659999999999884   -0.30885000000000024
   8.2   3.19   0.48569   7.39487   0.7728000000000002   0.341399999999998   -0.2987999999999999
   8.2   3.24   0.51656   7.41285   0.2969999999999955   0.40029999999999805   -0.21062499999999912
   8.2   3.29   0.51539   7.4349   -0.46320000000000194   0.5107000000000035   -0.0418499999999988
   8.2   3.34   0.47024   7.46392   -1.345199999999993   0.6470000000000006   0.17000000000000132
   8.2   3.39   0.38087   7.4996   -2.1308999999999996   0.7655000000000007   0.36952500000000094
   8.2   3.44   0.25715   7.54047   -2.8154999999999957   0.8530999999999969   0.5542500000000008
   8.2   3.49   0.09932   7.58491   -4.428500000000013   1.0661   1.004100000000004
   8.2   3.54   -0.1857   7.64708   -6.876600000000025   1.40330000000001   1.695025000000004
   8.2   3.59   -0.58834   7.72524   -8.052800000000028   1.5632000000000146   1.9599499999999892
   8.2   3.64   -0.58834   7.72524   -8.052800000000028   1.5632000000000146   1.8228000000000064
   8.2   3.69   -0.58834   7.72524   -8.052800000000028   1.5632000000000146   1.685699999999991
   8.2   3.74   -0.58834   7.72524   -8.052800000000028   1.5632000000000146   1.5485500000000054
   8.2   3.79   -0.58834   7.72524   -8.052800000000028   1.5632000000000146   1.4114500000000052
   8.2   3.84   -0.58834   7.72524   -8.052800000000028   1.5632000000000146   1.2742999999999933
   8.2   3.89   -0.58834   7.72524   -8.052800000000028   1.5632000000000146   1.1372000000000042
   8.2   3.94   -0.58834   7.72524   -8.052800000000028   1.5632000000000146   1.0000499999999948
   8.2   3.99   -0.58834   7.72524   -8.052800000000028   1.5632000000000146   0.8629500000000029
   8.2   4.04   -0.58834   7.72524   -8.052800000000028   1.5632000000000146   0.8145500000000029
   8.2   4.09   -0.58834   7.72524   -8.052800000000028   1.5632000000000146   0.8642499999999954
   8.2   4.14   -0.58834   7.72524   -8.052800000000028   1.5632000000000146   0.8760000000000032
   8.2   4.19   -0.58834   7.72524   -8.052800000000028   1.5632000000000146   0.8634999999999955
   8.2   4.24   -0.58834   7.72524   -8.052800000000028   1.5632000000000146   0.836800000000003
   8.2   4.29   -0.58834   7.72524   -8.052800000000028   1.5632000000000146   0.8045500000000029
   8.2   4.34   -0.58834   7.72524   -8.052800000000028   1.5632000000000146   0.7721999999999959
   8.2   4.39   -0.58834   7.72524   -8.052800000000028   1.5632000000000146   0.7474000000000028
   8.2   4.44   -0.58834   7.72524   -8.052800000000028   1.5632000000000146   0.716699999999996
   8.2   4.49   -0.58834   7.72524   -8.052800000000028   1.5632000000000146   0.6031500000000022
   8.2   4.54   -0.58834   7.72524   -8.052800000000028   1.5632000000000146   0.544350000000002
   8.2   4.59   -0.58834   7.72524   -8.052800000000028   1.5632000000000146   0.6596499999999964
   8.2   4.64   -0.58834   7.72524   -8.052800000000028   1.5632000000000146   0.5585500000000019
   8.2   4.69   -0.58834   7.72524   -8.052800000000028   1.5632000000000146   0.4834999999999975
   8.2   4.74   -0.58834   7.72524   -8.052800000000028   1.5632000000000146   0.4822500000000019
   8.2   4.79   -0.58834   7.72524   -8.052800000000028   1.5632000000000146   0.4791000000000018
   8.2   4.84   -0.58834   7.72524   -8.052800000000028   1.5632000000000146   0.479699999999997
   8.2   4.89   -0.58834   7.72524   -8.052800000000028   1.5632000000000146   0.48105000000000125
   8.2   4.94   -0.58834   7.72524   -8.052800000000028   1.5632000000000146   0.4825499999999979
   8.2   4.99   -0.58834   7.72524   -8.052800000000028   1.5632000000000146   0.48610000000000214
   8.2   5.04   -0.58834   7.72524   -8.052800000000028   1.5632000000000146   nan
   8.4   1.89   0.39508   6.88812   0.02960000000000084   1.0562000000000042   nan
   8.4   1.94   0.39508   6.88812   0.02960000000000084   1.0562000000000042   -0.025499999999999943
   8.4   1.99   0.39508   6.88812   0.02960000000000084   1.0562000000000042   -0.02285000000000007
   8.4   2.04   0.39508   6.88812   0.02960000000000084   1.0562000000000042   -0.020300000000000113
   8.4   2.09   0.39508   6.88812   0.02960000000000084   1.0562000000000042   -0.01764999999999987
   8.4   2.14   0.39508   6.88812   0.02960000000000084   1.0562000000000042   -0.0151000000000001
   8.4   2.19   0.39508   6.88812   0.02960000000000084   1.0562000000000042   -0.01244999999999995
   8.4   2.24   0.39508   6.88812   0.02960000000000084   1.0562000000000042   -0.0098999999999999
   8.4   2.29   0.39508   6.88812   0.02960000000000084   1.0562000000000042   -0.00725000000000006
   8.4   2.34   0.39508   6.88812   0.02960000000000084   1.0562000000000042   -0.004699999999999978
   8.4   2.39   0.39508   6.88812   0.02960000000000084   1.0562000000000042   -0.002049999999999828
   8.4   2.44   0.39508   6.88812   0.02960000000000084   1.0562000000000042   0.0005000000000002242
   8.4   2.49   0.39508   6.88812   0.02960000000000084   1.0562000000000042   0.0031499999999998027
   8.4   2.54   0.39656   6.94093   0.017500000000000356   1.0411000000000075   0.006275000000000022
   8.4   2.59   0.39683   6.99223   -0.013100000000000075   1.020500000000001   0.011774999999999959
   8.4   2.64   0.39525   7.04298   -0.06250000000000042   0.9952999999999959   0.02282499999999988
   8.4   2.69   0.39058   7.09176   -0.1252999999999996   0.9405999999999974   0.038224999999999995
   8.4   2.74   0.38272   7.13704   -0.17540000000000008   0.8719000000000042   0.051474999999999924
   8.4   2.79   0.37304   7.17895   -0.20050000000000084   0.8029000000000004   0.05924999999999993
   8.4   2.84   0.36267   7.21733   -0.19929999999999998   0.7365999999999937   0.060374999999999956
   8.4   2.89   0.35311   7.25261   -0.17459999999999953   0.6733000000000005   0.055025000000000046
   8.4   2.94   0.34521   7.28466   -0.12909999999999977   0.6115000000000044   0.043099999999999944
   8.4   2.99   0.3402   7.31376   -0.07049999999999955   0.5545000000000035   0.026324999999999984
   8.4   3.04   0.33816   7.34011   0.10590000000000027   0.48809999999999754   -0.02547499999999986
   8.4   3.09   0.35079   7.36257   0.45419999999999655   0.4143000000000009   -0.12797499999999945
   8.4   3.14   0.38358   7.38154   0.7458999999999997   0.35969999999999797   -0.22504999999999953
   8.4   3.19   0.42538   7.39854   0.8066999999999996   0.33780000000000115   -0.2724749999999997
   8.4   3.24   0.46425   7.41532   0.6282999999999974   0.35280000000000195   -0.2626999999999998
   8.4   3.29   0.48821   7.43382   0.18030000000000057   0.4078999999999958   -0.18142500000000011
   8.4   3.34   0.48228   7.45611   -0.5268999999999936   0.509900000000004   -0.025925000000000337
   8.4   3.39   0.43552   7.48481   -1.3483000000000007   0.6357999999999994   0.17074999999999946
   8.4   3.44   0.34745   7.51969   -2.0892999999999966   0.7463999999999951   0.3591499999999993
   8.4   3.49   0.22659   7.55945   -2.7455000000000016   0.8300000000000016   0.536799999999999
   8.4   3.54   0.0729   7.60269   -4.229400000000015   1.025000000000004   0.9543249999999976
   8.4   3.59   -0.19635   7.66195   -6.444599999999979   1.3282999999999991   1.5870249999999966
   8.4   3.64   -0.57156   7.73552   -7.504199999999958   1.471399999999995   1.8228000000000064
   8.4   3.69   -0.57156   7.73552   -7.504199999999958   1.471399999999995   1.685699999999991
   8.4   3.74   -0.57156   7.73552   -7.504199999999958   1.471399999999995   1.5485500000000054
   8.4   3.79   -0.57156   7.73552   -7.504199999999958   1.471399999999995   1.4114500000000052
   8.4   3.84   -0.57156   7.73552   -7.504199999999958   1.471399999999995   1.2742999999999933
   8.4   3.89   -0.57156   7.73552   -7.504199999999958   1.471399999999995   1.1372000000000042
   8.4   3.94   -0.57156   7.73552   -7.504199999999958   1.471399999999995   1.0000499999999948
   8.4   3.99   -0.57156   7.73552   -7.504199999999958   1.471399999999995   0.8629500000000029
   8.4   4.04   -0.57156   7.73552   -7.504199999999958   1.471399999999995   0.8145500000000029
   8.4   4.09   -0.57156   7.73552   -7.504199999999958   1.471399999999995   0.8642499999999954
   8.4   4.14   -0.57156   7.73552   -7.504199999999958   1.471399999999995   0.8760000000000032
   8.4   4.19   -0.57156   7.73552   -7.504199999999958   1.471399999999995   0.8634999999999955
   8.4   4.24   -0.57156   7.73552   -7.504199999999958   1.471399999999995   0.836800000000003
   8.4   4.29   -0.57156   7.73552   -7.504199999999958   1.471399999999995   0.8045500000000029
   8.4   4.34   -0.57156   7.73552   -7.504199999999958   1.471399999999995   0.7721999999999959
   8.4   4.39   -0.57156   7.73552   -7.504199999999958   1.471399999999995   0.7474000000000028
   8.4   4.44   -0.57156   7.73552   -7.504199999999958   1.471399999999995   0.716699999999996
   8.4   4.49   -0.57156   7.73552   -7.504199999999958   1.471399999999995   0.6031500000000022
   8.4   4.54   -0.57156   7.73552   -7.504199999999958   1.471399999999995   0.544350000000002
   8.4   4.59   -0.57156   7.73552   -7.504199999999958   1.471399999999995   0.6596499999999964
   8.4   4.64   -0.57156   7.73552   -7.504199999999958   1.471399999999995   0.5585500000000019
   8.4   4.69   -0.57156   7.73552   -7.504199999999958   1.471399999999995   0.4834999999999975
   8.4   4.74   -0.57156   7.73552   -7.504199999999958   1.471399999999995   0.4822500000000019
   8.4   4.79   -0.57156   7.73552   -7.504199999999958   1.471399999999995   0.4791000000000018
   8.4   4.84   -0.57156   7.73552   -7.504199999999958   1.471399999999995   0.479699999999997
   8.4   4.89   -0.57156   7.73552   -7.504199999999958   1.471399999999995   0.48105000000000125
   8.4   4.94   -0.57156   7.73552   -7.504199999999958   1.471399999999995   0.4825499999999979
   8.4   4.99   -0.57156   7.73552   -7.504199999999958   1.471399999999995   0.48610000000000214
   8.4   5.04   -0.57156   7.73552   -7.504199999999958   1.471399999999995   nan
   8.6   1.89   0.3977   6.92384   0.019200000000000397   1.019600000000004   nan
   8.6   1.94   0.3977   6.92384   0.019200000000000397   1.019600000000004   -0.025499999999999943
   8.6   1.99   0.3977   6.92384   0.019200000000000397   1.019600000000004   -0.02285000000000007
   8.6   2.04   0.3977   6.92384   0.019200000000000397   1.019600000000004   -0.020300000000000113
   8.6   2.09   0.3977   6.92384   0.019200000000000397   1.019600000000004   -0.01764999999999987
   8.6   2.14   0.3977   6.92384   0.019200000000000397   1.019600000000004   -0.0151000000000001
   8.6   2.19   0.3977   6.92384   0.019200000000000397   1.019600000000004   -0.01244999999999995
   8.6   2.24   0.3977   6.92384   0.019200000000000397   1.019600000000004   -0.0098999999999999
   8.6   2.29   0.3977   6.92384   0.019200000000000397   1.019600000000004   -0.00725000000000006
   8.6   2.34   0.3977   6.92384   0.019200000000000397   1.019600000000004   -0.004699999999999978
   8.6   2.39   0.3977   6.92384   0.019200000000000397   1.019600000000004   -0.002049999999999828
   8.6   2.44   0.3977   6.92384   0.019200000000000397   1.019600000000004   0.0005000000000002242
   8.6   2.49   0.3977   6.92384   0.019200000000000397   1.019600000000004   0.0031499999999998027
   8.6   2.54   0.3977   6.92384   0.019200000000000397   1.019600000000004   0.005699999999999892
   8.6   2.59   0.39866   6.97482   0.007700000000000077   1.0039999999999953   0.008750000000000003
   8.6   2.64   0.39847   7.02424   -0.021100000000000067   0.9811000000000005   0.013800000000000059
   8.6   2.69   0.39655   7.07293   -0.06659999999999981   0.9539000000000001   0.023825000000000103
   8.6   2.74   0.39181   7.11963   -0.1237000000000002   0.9008999999999988   0.03782499999999994
   8.6   2.79   0.38418   7.16302   -0.16950000000000026   0.8361000000000048   0.050025000000000056
   8.6   2.84   0.37486   7.20324   -0.1931999999999998   0.7712999999999945   0.05742499999999994
   8.6   2.89   0.36486   7.24015   -0.19350000000000014   0.7092999999999965   0.05892500000000003
   8.6   2.94   0.35551   7.27417   -0.1729000000000002   0.6505000000000023   0.054599999999999864
   8.6   2.99   0.34757   7.3052   -0.13379999999999959   0.5935000000000015   0.04427499999999994
   8.6   3.04   0.34213   7.33352   -0.08289999999999995   0.5412999999999999   0.029424999999999937
   8.6   3.09   0.33928   7.35933   0.0712999999999985   0.4812999999999957   -0.0168250000000002
   8.6   3.14   0.34926   7.38165   0.3742   0.41529999999999795   -0.10795000000000018
   8.6   3.19   0.3767   7.40086   0.6221999999999992   0.3673000000000035   -0.19412500000000005
   8.6   3.24   0.41148   7.41838   0.6611999999999991   0.3490000000000034   -0.23609999999999984
   8.6   3.29   0.44282   7.43576   0.4839000000000016   0.3641000000000018   -0.22657499999999978
   8.6   3.34   0.45987   7.45479   0.06350000000000389   0.41559999999999514   -0.15224999999999972
   8.6   3.39   0.44917   7.47732   -0.5906000000000011   0.5091999999999961   -0.009999999999999662
   8.6   3.44   0.40081   7.50571   -1.3512999999999973   0.6246000000000054   0.1715250000000003
   8.6   3.49   0.31404   7.53978   -2.0478000000000023   0.7272999999999996   0.3487500000000001
   8.6   3.54   0.19603   7.57844   -2.6757000000000097   0.8067999999999949   0.5192999999999999
   8.6   3.59   0.04647   7.62046   -4.030299999999983   0.983800000000003   0.9045500000000005
   8.6   3.64   -0.207   7.67682   -6.012599999999999   1.2533000000000079   1.479025
   8.6   3.69   -0.55479   7.74579   -6.955800000000026   1.3794000000000088   1.685699999999991
   8.6   3.74   -0.55479   7.74579   -6.955800000000026   1.3794000000000088   1.5485500000000054
   8.6   3.79   -0.55479   7.74579   -6.955800000000026   1.3794000000000088   1.4114500000000052
   8.6   3.84   -0.55479   7.74579   -6.955800000000026   1.3794000000000088   1.2742999999999933
   8.6   3.89   -0.55479   7.74579   -6.955800000000026   1.3794000000000088   1.1372000000000042
   8.6   3.94   -0.55479   7.74579   -6.955800000000026   1.3794000000000088   1.0000499999999948
   8.6   3.99   -0.55479   7.74579   -6.955800000000026   1.3794000000000088   0.8629500000000029
   8.6   4.04   -0.55479   7.74579   -6.955800000000026   1.3794000000000088   0.8145500000000029
   8.6   4.09   -0.55479   7.74579   -6.955800000000026   1.3794000000000088   0.8642499999999954
   8.6   4.14   -0.55479   7.74579   -6.955800000000026   1.3794000000000088   0.8760000000000032
   8.6   4.19   -0.55479   7.74579   -6.955800000000026   1.3794000000000088   0.8634999999999955
   8.6   4.24   -0.55479   7.74579   -6.955800000000026   1.3794000000000088   0.836800000000003
   8.6   4.29   -0.55479   7.74579   -6.955800000000026   1.3794000000000088   0.8045500000000029
   8.6   4.34   -0.55479   7.74579   -6.955800000000026   1.3794000000000088   0.7721999999999959
   8.6   4.39   -0.55479   7.74579   -6.955800000000026   1.3794000000000088   0.7474000000000028
   8.6   4.44   -0.55479   7.74579   -6.955800000000026   1.3794000000000088   0.716699999999996
   8.6   4.49   -0.55479   7.74579   -6.955800000000026   1.3794000000000088   0.6031500000000022
   8.6   4.54   -0.55479   7.74579   -6.955800000000026   1.3794000000000088   0.544350000000002
   8.6   4.59   -0.55479   7.74579   -6.955800000000026   1.3794000000000088   0.6596499999999964
   8.6   4.64   -0.55479   7.74579   -6.955800000000026   1.3794000000000088   0.5585500000000019
   8.6   4.69   -0.55479   7.74579   -6.955800000000026   1.3794000000000088   0.4834999999999975
   8.6   4.74   -0.55479   7.74579   -6.955800000000026   1.3794000000000088   0.4822500000000019
   8.6   4.79   -0.55479   7.74579   -6.955800000000026   1.3794000000000088   0.4791000000000018
   8.6   4.84   -0.55479   7.74579   -6.955800000000026   1.3794000000000088   0.479699999999997
   8.6   4.89   -0.55479   7.74579   -6.955800000000026   1.3794000000000088   0.48105000000000125
   8.6   4.94   -0.55479   7.74579   -6.955800000000026   1.3794000000000088   0.4825499999999979
   8.6   4.99   -0.55479   7.74579   -6.955800000000026   1.3794000000000088   0.48610000000000214
   8.6   5.04   -0.55479   7.74579   -6.955800000000026   1.3794000000000088   nan
   8.8   1.89   0.40033   6.95956   0.008799999999999872   0.9829999999999953   nan
   8.8   1.94   0.40033   6.95956   0.008799999999999872   0.9829999999999953   -0.025499999999999943
   8.8   1.99   0.40033   6.95956   0.008799999999999872   0.9829999999999953   -0.02285000000000007
   8.8   2.04   0.40033   6.95956   0.008799999999999872   0.9829999999999953   -0.020300000000000113
   8.8   2.09   0.40033   6.95956   0.008799999999999872   0.9829999999999953   -0.01764999999999987
   8.8   2.14   0.40033   6.95956   0.008799999999999872   0.9829999999999953   -0.0151000000000001
   8.8   2.19   0.40033   6.95956   0.008799999999999872   0.9829999999999953   -0.01244999999999995
   8.8   2.24   0.40033   6.95956   0.008799999999999872   0.9829999999999953   -0.0098999999999999
   8.8   2.29   0.40033   6.95956   0.008799999999999872   0.9829999999999953   -0.00725000000000006
   8.8   2.34   0.40033   6.95956   0.008799999999999872   0.9829999999999953   -0.004699999999999978
   8.8   2.39   0.40033   6.95956   0.008799999999999872   0.9829999999999953   -0.002049999999999828
   8.8   2.44   0.40033   6.95956   0.008799999999999872   0.9829999999999953   0.0005000000000002242
   8.8   2.49   0.40033   6.95956   0.008799999999999872   0.9829999999999953   0.0031499999999998027
   8.8   2.54   0.40033   6.95956   0.008799999999999872   0.9829999999999953   0.005699999999999892
   8.8   2.59   0.40033   6.95956   0.008799999999999872   0.9829999999999953   0.008349999999999979
   8.8   2.64   0.40077   7.00871   -0.0022000000000000266   0.9669000000000052   0.011199999999999946
   8.8   2.69   0.40011   7.05625   -0.02920000000000024   0.9417   0.01579999999999994
   8.8   2.74   0.39785   7.10288   -0.07060000000000038   0.9125999999999912   0.024849999999999917
   8.8   2.79   0.39305   7.14751   -0.12210000000000043   0.8613000000000013   0.03742499999999983
   8.8   2.84   0.38564   7.18901   -0.16369999999999962   0.8001000000000055   0.04854999999999987
   8.8   2.89   0.37668   7.22752   -0.18589999999999984   0.7396000000000039   0.055599999999999865
   8.8   2.94   0.36705   7.26297   -0.18769999999999995   0.6820999999999962   0.05747499999999997
   8.8   2.99   0.35791   7.29573   -0.17119999999999938   0.6277999999999997   0.05417500000000004
   8.8   3.04   0.34993   7.32575   -0.1385000000000008   0.575600000000007   0.04545000000000012
   8.8   3.09   0.34406   7.35329   -0.09530000000000059   0.527999999999995   0.032525
   8.8   3.14   0.3404   7.37855   0.036700000000000524   0.4742999999999936   -0.008174999999999502
   8.8   3.19   0.34773   7.40072   0.2940999999999996   0.416400000000001   -0.08794999999999914
   8.8   3.24   0.36981   7.42019   0.4985000000000004   0.37489999999999973   -0.16319999999999926
   8.8   3.29   0.39758   7.43821   0.5157000000000014   0.36019999999999847   -0.19972499999999951
   8.8   3.34   0.42138   7.45621   0.3394000000000017   0.3755000000000036   -0.19047499999999976
   8.8   3.39   0.43152   7.47576   -0.053200000000000996   0.42320000000000113   -0.12305000000000031
   8.8   3.44   0.41606   7.49853   -0.6542999999999978   0.5083999999999993   0.005924999999999014
   8.8   3.49   0.36609   7.5266   -1.3544000000000036   0.613400000000004   0.17227499999999873
   8.8   3.54   0.28062   7.55987   -2.0062000000000073   0.7081999999999968   0.33837499999999854
   8.8   3.59   0.16547   7.59742   -2.6056999999999935   0.783699999999995   0.5018499999999984
   8.8   3.64   0.02005   7.63824   -3.831200000000001   0.9427000000000072   0.8547749999999954
   8.8   3.69   -0.21765   7.69169   -5.580599999999992   1.178300000000004   1.3710249999999946
   8.8   3.74   -0.53801   7.75607   -6.407199999999966   1.2875999999999908   1.5485500000000054
   8.8   3.79   -0.53801   7.75607   -6.407199999999966   1.2875999999999908   1.4114500000000052
   8.8   3.84   -0.53801   7.75607   -6.407199999999966   1.2875999999999908   1.2742999999999933
   8.8   3.89   -0.53801   7.75607   -6.407199999999966   1.2875999999999908   1.1372000000000042
   8.8   3.94   -0.53801   7.75607   -6.407199999999966   1.2875999999999908   1.0000499999999948
   8.8   3.99   -0.53801   7.75607   -6.407199999999966   1.2875999999999908   0.8629500000000029
   8.8   4.04   -0.53801   7.75607   -6.407199999999966   1.2875999999999908   0.8145500000000029
   8.8   4.09   -0.53801   7.75607   -6.407199999999966   1.2875999999999908   0.8642499999999954
   8.8   4.14   -0.53801   7.75607   -6.407199999999966   1.2875999999999908   0.8760000000000032
   8.8   4.19   -0.53801   7.75607   -6.407199999999966   1.2875999999999908   0.8634999999999955
   8.8   4.24   -0.53801   7.75607   -6.407199999999966   1.2875999999999908   0.836800000000003
   8.8   4.29   -0.53801   7.75607   -6.407199999999966   1.2875999999999908   0.8045500000000029
   8.8   4.34   -0.53801   7.75607   -6.407199999999966   1.2875999999999908   0.7721999999999959
   8.8   4.39   -0.53801   7.75607   -6.407199999999966   1.2875999999999908   0.7474000000000028
   8.8   4.44   -0.53801   7.75607   -6.407199999999966   1.2875999999999908   0.716699999999996
   8.8   4.49   -0.53801   7.75607   -6.407199999999966   1.2875999999999908   0.6031500000000022
   8.8   4.54   -0.53801   7.75607   -6.407199999999966   1.2875999999999908   0.544350000000002
   8.8   4.59   -0.53801   7.75607   -6.407199999999966   1.2875999999999908   0.6596499999999964
   8.8   4.64   -0.53801   7.75607   -6.407199999999966   1.2875999999999908   0.5585500000000019
   8.8   4.69   -0.53801   7.75607   -6.407199999999966   1.2875999999999908   0.4834999999999975
   8.8   4.74   -0.53801   7.75607   -6.407199999999966   1.2875999999999908   0.4822500000000019
   8.8   4.79   -0.53801   7.75607   -6.407199999999966   1.2875999999999908   0.4791000000000018
   8.8   4.84   -0.53801   7.75607   -6.407199999999966   1.2875999999999908   0.479699999999997
   8.8   4.89   -0.53801   7.75607   -6.407199999999966   1.2875999999999908   0.48105000000000125
   8.8   4.94   -0.53801   7.75607   -6.407199999999966   1.2875999999999908   0.4825499999999979
   8.8   4.99   -0.53801   7.75607   -6.407199999999966   1.2875999999999908   0.48610000000000214
   8.8   5.04   -0.53801   7.75607   -6.407199999999966   1.2875999999999908   nan
   9.0   1.89   0.40295   6.99528   -0.0015999999999993853   0.9464000000000039   nan
   9.0   1.94   0.40295   6.99528   -0.0015999999999993853   0.9464000000000039   -0.025499999999999943
   9.0   1.99   0.40295   6.99528   -0.0015999999999993853   0.9464000000000039   -0.02285000000000007
   9.0   2.04   0.40295   6.99528   -0.0015999999999993853   0.9464000000000039   -0.020300000000000113
   9.0   2.09   0.40295   6.99528   -0.0015999999999993853   0.9464000000000039   -0.01764999999999987
   9.0   2.14   0.40295   6.99528   -0.0015999999999993853   0.9464000000000039   -0.0151000000000001
   9.0   2.19   0.40295   6.99528   -0.0015999999999993853   0.9464000000000039   -0.01244999999999995
   9.0   2.24   0.40295   6.99528   -0.0015999999999993853   0.9464000000000039   -0.0098999999999999
   9.0   2.29   0.40295   6.99528   -0.0015999999999993853   0.9464000000000039   -0.00725000000000006
   9.0   2.34   0.40295   6.99528   -0.0015999999999993853   0.9464000000000039   -0.004699999999999978
   9.0   2.39   0.40295   6.99528   -0.0015999999999993853   0.9464000000000039   -0.002049999999999828
   9.0   2.44   0.40295   6.99528   -0.0015999999999993853   0.9464000000000039   0.0005000000000002242
   9.0   2.49   0.40295   6.99528   -0.0015999999999993853   0.9464000000000039   0.0031499999999998027
   9.0   2.54   0.40295   6.99528   -0.0015999999999993853   0.9464000000000039   0.005699999999999892
   9.0   2.59   0.40295   6.99528   -0.0015999999999993853   0.9464000000000039   0.008349999999999979
   9.0   2.64   0.40295   6.99528   -0.0015999999999993853   0.9464000000000039   0.010899999999999837
   9.0   2.69   0.40287   7.0426   -0.011999999999999731   0.9297999999999976   0.013674999999999986
   9.0   2.74   0.40175   7.08826   -0.03720000000000018   0.9022999999999994   0.017825000000000125
   9.0   2.79   0.39915   7.13283   -0.07470000000000003   0.8711999999999995   0.02585000000000013
